index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1486,5/10/2021,Kiplombe AIC Dispensary,aFhm7wXd6C2,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
1487,5/17/2021,Kiplombe AIC Dispensary,aFhm7wXd6C2,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
1488,5/24/2021,Kiplombe AIC Dispensary,aFhm7wXd6C2,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1489,5/31/2021,Kiplombe AIC Dispensary,aFhm7wXd6C2,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,5/3/2021,Kipsaiya Dispensary,D4GLIPziNmZ,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,5/10/2021,Kipsaiya Dispensary,D4GLIPziNmZ,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,5/17/2021,Kipsaiya Dispensary,D4GLIPziNmZ,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,5/24/2021,Kipsaiya Dispensary,D4GLIPziNmZ,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,5/31/2021,Kipsaiya Dispensary,D4GLIPziNmZ,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,5/3/2021,Kipsigak Health Centre,vSlupgnCvbB,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,5/10/2021,Kipsigak Health Centre,vSlupgnCvbB,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,7,5,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1497,5/17/2021,Kipsigak Health Centre,vSlupgnCvbB,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,2,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
1498,5/24/2021,Kipsigak Health Centre,vSlupgnCvbB,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,5/31/2021,Kipsigak Health Centre,vSlupgnCvbB,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,5/3/2021,Kisembe Dispensary,DQg9oHt5IxZ,14012,AMPATHPlus,Kenya,Kakamega County,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,5/10/2021,Kisembe Dispensary,DQg9oHt5IxZ,14012,AMPATHPlus,Kenya,Kakamega County,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,5/17/2021,Kisembe Dispensary,DQg9oHt5IxZ,14012,AMPATHPlus,Kenya,Kakamega County,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,5/24/2021,Kisembe Dispensary,DQg9oHt5IxZ,14012,AMPATHPlus,Kenya,Kakamega County,1,,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,5/31/2021,Kisembe Dispensary,DQg9oHt5IxZ,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,2,2,11,10,2,2,8,5,0,0,3,5,0,0,0,0
1505,5/3/2021,Kisor Dispensary,XrxcrC71Xau,14012,AMPATHPlus,Kenya,Uasin Gishu County,,1,12,1,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1506,5/10/2021,Kisor Dispensary,XrxcrC71Xau,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,1,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1507,5/17/2021,Kisor Dispensary,XrxcrC71Xau,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,6,0,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1508,5/24/2021,Kisor Dispensary,XrxcrC71Xau,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,0,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1509,5/31/2021,Kisor Dispensary,XrxcrC71Xau,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,5/3/2021,Kitalale Dispensary,pEMxgHSOZm7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,17,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,
1511,5/10/2021,Kitalale Dispensary,pEMxgHSOZm7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1512,5/17/2021,Kitalale Dispensary,pEMxgHSOZm7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,11,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,
1513,5/24/2021,Kitalale Dispensary,pEMxgHSOZm7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,5/31/2021,Kitalale Dispensary,pEMxgHSOZm7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,16,4,,,1,0,,,1,0,,0,,,1,0,4,6,100,42,4,6,75,30,0,0,21,6,0,0,2,3
1515,5/3/2021,Kitale County Referral Hospital,QeRvw2MPGd1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,9,6,169,51,,,8,7,,,6,7,,,,,8,7,,,,,,,,,,,,,,,,
1516,5/10/2021,Kitale County Referral Hospital,QeRvw2MPGd1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,8,129,58,,,4,3,,,6,1,,,,,2,4,,,,,,,,,,,,,,,,
1517,5/17/2021,Kitale County Referral Hospital,QeRvw2MPGd1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,5,6,147,43,1,,8,3,,,7,2,,,,,2,11,,,,,,,,,,,,,,,,
1518,5/24/2021,Kitale County Referral Hospital,QeRvw2MPGd1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,8,110,48,,1,10,10,,,12,6,,,,,2,4,,,,,,,,,,,,,,,,
1519,5/31/2021,Kitale County Referral Hospital,QeRvw2MPGd1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,,83,22,0,,2,1,,,,,,,,,,,172,198,5293,2352,135,152,2220,1051,26,39,2868,1201,0,0,0,0
1520,5/3/2021,Kitum Dispensary,FhaMGCujBgO,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,5/10/2021,Kitum Dispensary,FhaMGCujBgO,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522,5/17/2021,Kitum Dispensary,FhaMGCujBgO,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,5/24/2021,Kitum Dispensary,FhaMGCujBgO,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,5,0,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1524,5/31/2021,Kitum Dispensary,FhaMGCujBgO,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,5,,,,,,,,,,,,,,,,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
1525,5/3/2021,Kobos Health Centre,Hada69uwgBB,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,5/10/2021,Kobos Health Centre,Hada69uwgBB,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,5,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1527,5/17/2021,Kobos Health Centre,Hada69uwgBB,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,5/24/2021,Kobos Health Centre,Hada69uwgBB,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
1529,5/31/2021,Kobos Health Centre,Hada69uwgBB,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,3,,,,,,,,,,,,,,,,3,1,35,11,3,1,25,6,0,0,10,5,0,0,0,0
1530,5/3/2021,Kocholwo Sub County Hospital,HtiLTtN35US,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,5/10/2021,Kocholwo Sub County Hospital,HtiLTtN35US,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,5/17/2021,Kocholwo Sub County Hospital,HtiLTtN35US,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,5/24/2021,Kocholwo Sub County Hospital,HtiLTtN35US,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,5/31/2021,Kocholwo Sub County Hospital,HtiLTtN35US,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,1,1,9,5,1,1,9,5,0,0,0,0,0,0,0,0
1535,5/3/2021,Kolongolo Mission Dispensary,W27JjLciKIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,5/10/2021,Kolongolo Mission Dispensary,W27JjLciKIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537,5/17/2021,Kolongolo Mission Dispensary,W27JjLciKIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,5/24/2021,Kolongolo Mission Dispensary,W27JjLciKIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
1539,5/31/2021,Kolongolo Mission Dispensary,W27JjLciKIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,7,,,,,,,,,,,,,,,,0,0,11,5,0,0,8,3,0,0,1,2,0,0,0,0
1540,5/3/2021,Kondabilet Dispensary,PW74icK81xX,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,5/10/2021,Kondabilet Dispensary,PW74icK81xX,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,5/17/2021,Kondabilet Dispensary,PW74icK81xX,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,5/24/2021,Kondabilet Dispensary,PW74icK81xX,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,5/31/2021,Kondabilet Dispensary,PW74icK81xX,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,5/3/2021,Kongoli Dispensary,PNNr6RKWivz,14012,AMPATHPlus,Kenya,Bungoma County,0,0,5,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1546,5/10/2021,Kongoli Dispensary,PNNr6RKWivz,14012,AMPATHPlus,Kenya,Bungoma County,0,0,3,1,0,0,0,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
1547,5/17/2021,Kongoli Dispensary,PNNr6RKWivz,14012,AMPATHPlus,Kenya,Bungoma County,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,5/24/2021,Kongoli Dispensary,PNNr6RKWivz,14012,AMPATHPlus,Kenya,Bungoma County,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,5/31/2021,Kongoli Dispensary,PNNr6RKWivz,14012,AMPATHPlus,Kenya,Bungoma County,,,3,,,,,,,,,,,,,,,,1,0,12,1,1,0,10,0,0,0,2,1,0,0,0,0
1550,5/3/2021,Kongoni Health Centre,e48dz4Da7V7,14012,AMPATHPlus,Kenya,Kakamega County,1,,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,5/10/2021,Kongoni Health Centre,e48dz4Da7V7,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,5/17/2021,Kongoni Health Centre,e48dz4Da7V7,14012,AMPATHPlus,Kenya,Kakamega County,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,5/24/2021,Kongoni Health Centre,e48dz4Da7V7,14012,AMPATHPlus,Kenya,Kakamega County,,,2,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1554,5/31/2021,Kongoni Health Centre,e48dz4Da7V7,14012,AMPATHPlus,Kenya,Kakamega County,1,,8,,,,,,,,,,,,,,,,22,13,285,122,19,11,75,35,3,2,210,87,0,0,0,0
1555,5/3/2021,Konyao Dispensary,j6XO4MxM8pX,14012,AMPATHPlus,Kenya,West Pokot County,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1556,5/10/2021,Konyao Dispensary,j6XO4MxM8pX,14012,AMPATHPlus,Kenya,West Pokot County,,1,14,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1557,5/17/2021,Konyao Dispensary,j6XO4MxM8pX,14012,AMPATHPlus,Kenya,West Pokot County,1,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1558,5/24/2021,Konyao Dispensary,j6XO4MxM8pX,14012,AMPATHPlus,Kenya,West Pokot County,,,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,5/31/2021,Konyao Dispensary,j6XO4MxM8pX,14012,AMPATHPlus,Kenya,West Pokot County,,,,,,,,,,,,,,,,,,,1,0,12,5,1,0,9,2,0,0,2,2,0,0,0,0
1560,5/3/2021,Kopsiro Model Health Centre,yGt3LlNVB83,14012,AMPATHPlus,Kenya,Bungoma County,,,20,3,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1561,5/10/2021,Kopsiro Model Health Centre,yGt3LlNVB83,14012,AMPATHPlus,Kenya,Bungoma County,,,25,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1562,5/17/2021,Kopsiro Model Health Centre,yGt3LlNVB83,14012,AMPATHPlus,Kenya,Bungoma County,,,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,5/24/2021,Kopsiro Model Health Centre,yGt3LlNVB83,14012,AMPATHPlus,Kenya,Bungoma County,,,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,5/31/2021,Kopsiro Model Health Centre,yGt3LlNVB83,14012,AMPATHPlus,Kenya,Bungoma County,,,23,2,,,,,,,,,,,,,,,4,8,97,33,4,8,70,20,0,0,19,10,0,0,0,0
1565,5/3/2021,Korosiandet Dispensary,EdRltVTLjX6,14012,AMPATHPlus,Kenya,Bungoma County,,1,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,5/10/2021,Korosiandet Dispensary,EdRltVTLjX6,14012,AMPATHPlus,Kenya,Bungoma County,3,,5,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
1567,5/17/2021,Korosiandet Dispensary,EdRltVTLjX6,14012,AMPATHPlus,Kenya,Bungoma County,1,,8,3,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1568,5/24/2021,Korosiandet Dispensary,EdRltVTLjX6,14012,AMPATHPlus,Kenya,Bungoma County,,,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,5/31/2021,Korosiandet Dispensary,EdRltVTLjX6,14012,AMPATHPlus,Kenya,Bungoma County,,,15,,,,1,,,,1,,,,,,,,5,7,118,56,5,7,58,47,0,0,60,9,0,0,0,0
1570,5/3/2021,Kuinet Dispensary,sv8Ov1o5dGK,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,5/10/2021,Kuinet Dispensary,sv8Ov1o5dGK,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,9,3,,,1,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1572,5/17/2021,Kuinet Dispensary,sv8Ov1o5dGK,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,6,2,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1573,5/24/2021,Kuinet Dispensary,sv8Ov1o5dGK,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,5/31/2021,Kuinet Dispensary,sv8Ov1o5dGK,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,5/3/2021,Kuvasali Health Centre,F86anlKYGLB,14012,AMPATHPlus,Kenya,Kakamega County,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,5/10/2021,Kuvasali Health Centre,F86anlKYGLB,14012,AMPATHPlus,Kenya,Kakamega County,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,5/17/2021,Kuvasali Health Centre,F86anlKYGLB,14012,AMPATHPlus,Kenya,Kakamega County,,3,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,5/24/2021,Kuvasali Health Centre,F86anlKYGLB,14012,AMPATHPlus,Kenya,Kakamega County,,,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,5/31/2021,Kuvasali Health Centre,F86anlKYGLB,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,,,,,,,,,,,,,5,10,114,29,5,10,78,15,0,0,36,14,0,0,0,0
1580,5/3/2021,Kwangamor Dispensary,WvC9ehiEU48,14012,AMPATHPlus,Kenya,Busia County,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,5/10/2021,Kwangamor Dispensary,WvC9ehiEU48,14012,AMPATHPlus,Kenya,Busia County,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,5/17/2021,Kwangamor Dispensary,WvC9ehiEU48,14012,AMPATHPlus,Kenya,Busia County,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,5/24/2021,Kwangamor Dispensary,WvC9ehiEU48,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,5/31/2021,Kwangamor Dispensary,WvC9ehiEU48,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,,,,,,,,,,,,,,,0,1,15,5,0,1,8,0,0,0,7,5,0,0,0,0
1585,5/3/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,2,38,7,,,1,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,
1586,5/10/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,5,30,6,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,
1587,5/17/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,,22,2,,,1,,0,0,0,0,,,,,1,,,,,,,,,,,,,,,,,
1588,5/24/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,,33,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,5/31/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,3,25,9,,,,,,,,,,,,,,1,34,22,335,131,28,17,155,40,0,1,129,66,0,0,0,0
1590,5/3/2021,Langas RCEA Health Center,U9xqB4eJfxj,14012,AMPATHPlus,Kenya,Uasin Gishu County,6,17,31,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,5/10/2021,Langas RCEA Health Center,U9xqB4eJfxj,14012,AMPATHPlus,Kenya,Uasin Gishu County,5,4,28,20,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1592,5/17/2021,Langas RCEA Health Center,U9xqB4eJfxj,14012,AMPATHPlus,Kenya,Uasin Gishu County,5,3,48,24,,,,1,,,,1,,,,,19,43,,,,,,,,,,,,,,,,
1593,5/24/2021,Langas RCEA Health Center,U9xqB4eJfxj,14012,AMPATHPlus,Kenya,Uasin Gishu County,3,1,46,14,,,2,1,,,5,1,,,,,,,,,,,,,,,,,,,,,,
1594,5/31/2021,Langas RCEA Health Center,U9xqB4eJfxj,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,13,11,467,203,13,9,304,104,0,2,162,98,0,0,0,0
1595,5/3/2021,Lelboinet Health Centre (Keiyo),Cj0T7CP0914,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,
1596,5/10/2021,Lelboinet Health Centre (Keiyo),Cj0T7CP0914,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,5/17/2021,Lelboinet Health Centre (Keiyo),Cj0T7CP0914,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
1598,5/24/2021,Lelboinet Health Centre (Keiyo),Cj0T7CP0914,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,5/31/2021,Lelboinet Health Centre (Keiyo),Cj0T7CP0914,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,0,10,5,0,0,2,3,0,0,8,2,0,0,0,0
1600,5/3/2021,Lelmolok Nursing Home,cnnhgB9BfTN,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,4,,,1,0,,,0,0,,,,,0,,,,,,,,,,,,,,,,,
1601,5/10/2021,Lelmolok Nursing Home,cnnhgB9BfTN,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,2,,,0,0,,,,0,,,,,0,0,,,,,,,,,,,,,,,,
1602,5/17/2021,Lelmolok Nursing Home,cnnhgB9BfTN,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,3,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1603,5/24/2021,Lelmolok Nursing Home,cnnhgB9BfTN,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,2,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1604,5/31/2021,Lelmolok Nursing Home,cnnhgB9BfTN,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,5/3/2021,Lemoru Ngeny Dispensary,QqPiXOaLEwr,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,5/10/2021,Lemoru Ngeny Dispensary,QqPiXOaLEwr,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,7,,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1607,5/17/2021,Lemoru Ngeny Dispensary,QqPiXOaLEwr,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,0,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1608,5/24/2021,Lemoru Ngeny Dispensary,QqPiXOaLEwr,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,5/31/2021,Lemoru Ngeny Dispensary,QqPiXOaLEwr,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,5/3/2021,Likindu Dispensary,LqqVllsq1Sm,14012,AMPATHPlus,Kenya,Vihiga County,4,,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,5/10/2021,Likindu Dispensary,LqqVllsq1Sm,14012,AMPATHPlus,Kenya,Vihiga County,,,8,3,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
1612,5/17/2021,Likindu Dispensary,LqqVllsq1Sm,14012,AMPATHPlus,Kenya,Vihiga County,,,26,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,5/24/2021,Likindu Dispensary,LqqVllsq1Sm,14012,AMPATHPlus,Kenya,Vihiga County,,,13,6,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1614,5/31/2021,Likindu Dispensary,LqqVllsq1Sm,14012,AMPATHPlus,Kenya,Vihiga County,,,15,2,,,,,,,,,,,,,,,9,10,139,58,9,8,53,14,0,2,86,44,0,0,0,0
1615,5/3/2021,Likuyani Sub-County Hospital,T5awNzefJtf,14012,AMPATHPlus,Kenya,Kakamega County,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,5/10/2021,Likuyani Sub-County Hospital,T5awNzefJtf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,5/17/2021,Likuyani Sub-County Hospital,T5awNzefJtf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,5/24/2021,Likuyani Sub-County Hospital,T5awNzefJtf,14012,AMPATHPlus,Kenya,Kakamega County,1,,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,5/31/2021,Likuyani Sub-County Hospital,T5awNzefJtf,14012,AMPATHPlus,Kenya,Kakamega County,,,16,2,,,,,,,,,,,,,,,20,22,357,185,16,20,77,39,4,2,280,146,0,0,0,0
